-372.6299133300781,208.37564086914062,-1.6015923023223877,15.578727722167969,42.985633850097656,11.268101692199707,21.721424102783203,10.051252365112305,-0.9199937582015991,2.1004467010498047,10.955472946166992,-0.26690593361854553,2.880413293838501,-1.2515437602996826,-1.152169942855835,6.7663750648498535,6.163379669189453,4.185578346252441,4.952286243438721,-4.071163177490234
-369.504638671875,211.631591796875,6.562749862670898,17.24750518798828,37.8563232421875,10.808847427368164,25.077587127685547,14.577688217163086,5.311285018920898,0.2970530092716217,9.29879379272461,1.7164671421051025,4.879184722900391,-0.38919949531555176,-3.7338342666625977,5.364652156829834,3.8278791904449463,-1.5122573375701904,1.9567835330963135,1.5325766801834106
-368.0971374511719,211.56265258789062,6.175247669219971,21.741016387939453,43.194923400878906,12.044135093688965,19.638381958007812,7.112910270690918,1.03317129611969,-4.332419395446777,5.1869611740112305,2.9579598903656006,10.128044128417969,12.263557434082031,2.9788155555725098,-1.6748007535934448,-2.0751047134399414,0.5680171251296997,4.4259934425354,7.33280086517334
-363.7557678222656,211.80514526367188,-3.706200122833252,9.745105743408203,34.70144271850586,7.325859069824219,17.35909652709961,8.638312339782715,0.9789329767227173,-4.276043891906738,6.094499588012695,-0.8666892051696777,5.84626579284668,8.262129783630371,0.6671565771102905,-1.021909475326538,2.9781785011291504,7.639855861663818,8.416303634643555,4.313080787658691
-362.7283020019531,214.9038543701172,-1.8598222732543945,7.634768486022949,33.69188690185547,13.974425315856934,24.498252868652344,12.666919708251953,4.236950397491455,0.7316770553588867,7.216959476470947,-4.552770614624023,4.2768096923828125,7.750401973724365,0.684499979019165,3.0645480155944824,4.052772521972656,7.902456283569336,12.58846378326416,6.5586113929748535
-366.5813293457031,212.19192504882812,1.6247997283935547,14.555816650390625,41.60474395751953,18.281047821044922,25.63043975830078,11.36868667602539,3.846834182739258,-0.1395065188407898,5.736173629760742,-1.8173425197601318,6.353670120239258,8.43514347076416,5.9412736892700195,6.056031703948975,0.7667326331138611,3.4428319931030273,8.391254425048828,7.759620666503906
-366.455810546875,213.47848510742188,4.6569366455078125,18.085384368896484,37.80957794189453,13.814414978027344,23.024066925048828,10.96320915222168,5.95850133895874,0.42505988478660583,4.874557018280029,2.2847256660461426,3.746495485305786,-0.7510340809822083,-0.9610843062400818,4.055899143218994,1.62862229347229,2.0536274909973145,4.675652980804443,6.972293853759766
-369.8985900878906,211.08340454101562,-0.7723218202590942,11.329343795776367,37.55733871459961,15.36007308959961,21.758193969726562,7.291001319885254,1.9030083417892456,0.3712902069091797,6.722175598144531,0.09637409448623657,2.7852089405059814,1.4630622863769531,1.080281138420105,7.583395004272461,8.903963088989258,4.808445930480957,1.9679359197616577,1.5130605697631836
-366.96173095703125,214.20028686523438,-5.927645683288574,2.8837668895721436,35.62946319580078,14.416898727416992,21.984981536865234,7.769636154174805,-0.1886971890926361,0.7764543294906616,11.613485336303711,2.9443843364715576,3.0138063430786133,5.035529136657715,4.726811408996582,9.576348304748535,8.512195587158203,1.1178679466247559,1.466296911239624,2.137584924697876
-361.99591064453125,215.88327026367188,-4.692547798156738,9.232461929321289,40.57044219970703,14.762811660766602,16.59442901611328,7.295129776000977,6.970544815063477,3.8348958492279053,11.794090270996094,3.116565465927124,2.677173137664795,7.196633338928223,6.643057346343994,7.755453109741211,7.599433898925781,3.079000234603882,2.9076085090637207,3.7973341941833496
-367.7086486816406,208.62940979003906,-3.2616233825683594,13.44589900970459,38.34827423095703,15.94387435913086,19.727474212646484,7.087583065032959,7.090044021606445,0.1926339864730835,8.656896591186523,5.883332252502441,4.832082748413086,7.602072715759277,4.995425224304199,2.7746071815490723,5.238152027130127,4.705569744110107,6.744655609130859,2.931866407394409
-365.1490173339844,213.90719604492188,0.8113225698471069,9.583794593811035,29.44491958618164,15.52468204498291,26.650373458862305,10.409879684448242,9.138347625732422,1.6536918878555298,8.38912582397461,7.789001941680908,3.770031690597534,1.6447049379348755,4.292845726013184,4.397576332092285,4.563201904296875,2.4986090660095215,6.7820844650268555,0.39167845249176025
-363.8356018066406,215.02166748046875,1.49065101146698,13.53300666809082,35.283199310302734,18.59083366394043,25.607532501220703,10.245641708374023,15.141195297241211,6.602381706237793,6.5471954345703125,2.5255014896392822,-2.211848020553589,-1.9805008172988892,3.4395947456359863,9.62437629699707,14.135553359985352,8.317716598510742,9.06828498840332,3.594999313354492
-365.2169494628906,212.8343505859375,0.3270699381828308,17.349950790405273,40.1983528137207,15.36395263671875,17.116464614868164,4.46087646484375,13.198139190673828,8.217079162597656,7.029828071594238,2.168426036834717,-3.8396472930908203,-2.9011759757995605,5.153840065002441,11.198919296264648,13.179282188415527,4.947018623352051,4.400045394897461,6.237538814544678
-365.92938232421875,211.2996368408203,-1.3402535915374756,16.94941520690918,45.28227996826172,20.233386993408203,20.63704490661621,9.392921447753906,13.630285263061523,4.521607398986816,3.3211848735809326,-4.060698986053467,-5.6729817390441895,-2.485853433609009,2.8886804580688477,6.252913951873779,5.540973663330078,1.9113304615020752,5.541650772094727,4.196620941162109
-362.5519104003906,215.38600158691406,1.3593859672546387,18.03271484375,40.67864990234375,15.48362922668457,20.654359817504883,6.199724197387695,8.370845794677734,2.2970218658447266,1.0806336402893066,-3.815502643585205,-2.0649969577789307,0.1297539472579956,2.7357516288757324,4.789246559143066,4.291330814361572,1.8180656433105469,5.621037483215332,2.458003044128418
-365.1497802734375,214.03118896484375,1.3590072393417358,14.956573486328125,34.00916290283203,10.164657592773438,20.311058044433594,6.934602737426758,5.5910868644714355,0.9986579418182373,1.401095986366272,-5.1046342849731445,-2.9022889137268066,1.6715914011001587,1.3288424015045166,0.4346052408218384,0.1623120903968811,1.8377419710159302,7.396020889282227,5.604907035827637
-367.5147705078125,211.75213623046875,1.628037452697754,14.768864631652832,33.51734924316406,3.1847457885742188,17.512115478515625,12.689596176147461,9.946321487426758,3.4864842891693115,2.223022937774658,-9.80839729309082,-6.220125198364258,3.6339547634124756,1.185763955116272,0.9031693935394287,-1.6719963550567627,1.306976318359375,7.016663551330566,8.48930549621582
-369.16790771484375,210.24349975585938,-1.4120651483535767,12.137713432312012,36.55564880371094,10.153313636779785,21.698015213012695,11.179129600524902,8.35897159576416,7.243034362792969,6.339119911193848,-7.285372734069824,-4.404447078704834,3.13944149017334,9.973730087280273,10.815140724182129,1.4297842979431152,3.486051321029663,6.17064094543457,3.865020275115967
-372.10699462890625,210.7803955078125,1.8870793581008911,11.751699447631836,36.545467376708984,15.869956970214844,28.740570068359375,15.405647277832031,10.118610382080078,6.020807266235352,7.647907733917236,-0.780921995639801,-2.1218433380126953,1.6613341569900513,9.141956329345703,8.348466873168945,1.6316800117492676,4.6092529296875,6.508597373962402,3.531097888946533
-371.2444763183594,213.08419799804688,2.5737662315368652,12.943496704101562,36.99803161621094,10.47433853149414,30.162601470947266,23.417404174804688,14.677581787109375,6.854769706726074,4.352602958679199,-1.6615225076675415,-3.1762495040893555,-3.9150619506835938,4.012282848358154,6.353312015533447,0.19182562828063965,2.290192127227783,5.613615036010742,7.7699971199035645
-372.47332763671875,209.51263427734375,-1.3499059677124023,14.548114776611328,45.01750183105469,12.18714714050293,26.55465316772461,19.588838577270508,12.318222999572754,7.896127700805664,6.64030647277832,-2.421290397644043,-0.3804927468299866,1.9762887954711914,6.321485996246338,9.788948059082031,3.5731019973754883,2.1078615188598633,5.588415145874023,4.034806251525879
-375.4520263671875,207.71969604492188,-1.1511471271514893,19.348236083984375,47.00828552246094,9.822013854980469,20.573373794555664,14.16430377960205,6.690140724182129,4.689502716064453,5.765324115753174,-1.119524359703064,2.8378753662109375,3.1976280212402344,7.062726020812988,10.56657600402832,5.01981258392334,3.5267367362976074,6.031092643737793,2.306624174118042
-374.9481201171875,206.8660125732422,-4.4941816329956055,17.435447692871094,45.35438537597656,9.549718856811523,17.54718017578125,10.456079483032227,6.959844589233398,5.058670520782471,2.7069358825683594,-3.814333200454712,1.6181206703186035,3.213519811630249,7.263068199157715,9.044876098632812,7.44274377822876,3.6775457859039307,3.240422248840332,5.919829845428467
-365.2835693359375,216.88040161132812,-0.28572025895118713,13.079732894897461,40.193458557128906,9.06833267211914,20.256675720214844,9.290365219116211,3.404879331588745,3.479340076446533,5.143621921539307,-1.8000526428222656,4.691477298736572,4.167996406555176,0.24767917394638062,-0.12674635648727417,5.01181697845459,7.391186237335205,4.9034624099731445,3.7861270904541016
-363.74090576171875,218.14126586914062,-0.494398832321167,12.153316497802734,41.211875915527344,11.741471290588379,22.864139556884766,12.65880012512207,1.5922207832336426,-4.415731430053711,2.6630852222442627,2.3449230194091797,10.54151439666748,6.411633491516113,0.23164260387420654,4.161668300628662,9.415159225463867,7.281324863433838,5.577064514160156,2.847841501235962
-361.9408264160156,216.85450744628906,-5.741695404052734,8.263704299926758,39.484466552734375,15.417154312133789,19.320899963378906,9.121957778930664,2.4143457412719727,-4.252334117889404,0.6116817593574524,-2.017639636993408,7.131037712097168,11.055264472961426,5.506111145019531,10.670198440551758,11.896512031555176,4.136651039123535,3.3975868225097656,2.0942647457122803
-360.8551940917969,214.93850708007812,-6.613584518432617,7.308906078338623,32.10717010498047,11.295929908752441,19.052427291870117,9.217024803161621,7.216466903686523,2.5384421348571777,0.4670966565608978,-4.725136756896973,7.198046684265137,11.65062427520752,4.889686107635498,11.960728645324707,11.616034507751465,5.588730812072754,2.571899652481079,0.39368170499801636
-362.2535400390625,213.05056762695312,-4.451923847198486,9.818536758422852,32.59669876098633,12.341036796569824,22.46722412109375,9.289446830749512,5.616525650024414,2.069068670272827,1.9526968002319336,-4.86192512512207,-0.6917831301689148,0.7287567853927612,-0.5138646960258484,8.07677936553955,8.139105796813965,8.681547164916992,6.731385231018066,1.6300522089004517
-358.2331848144531,219.64385986328125,-0.7143810391426086,11.692028045654297,36.08868408203125,13.812215805053711,22.685148239135742,11.04288387298584,3.3790512084960938,-3.40769624710083,0.8527885675430298,-5.746411323547363,-0.6234784126281738,3.3797390460968018,1.7429349422454834,6.033978462219238,5.059460639953613,5.062526702880859,6.202018737792969,-1.7181811332702637
-359.1297302246094,217.76702880859375,-1.4671719074249268,14.245512008666992,34.154052734375,10.823674201965332,23.49234962463379,10.468708038330078,4.262375831604004,2.7322793006896973,5.899607181549072,-2.4218151569366455,4.125211715698242,5.454052925109863,2.2094368934631348,7.489117622375488,5.6419477462768555,0.07050395011901855,4.805736541748047,1.3141400814056396
-360.4248962402344,208.73448181152344,-5.383394241333008,20.342803955078125,38.24910354614258,10.545061111450195,21.620403289794922,4.281989574432373,6.9930219650268555,9.496066093444824,8.755498886108398,-1.2464911937713623,2.9760797023773193,3.39323353767395,4.5882768630981445,9.223899841308594,6.559504508972168,6.0639801025390625,10.895913124084473,5.919068336486816
-360.37310791015625,209.9829864501953,-5.52366828918457,16.50078582763672,36.62647247314453,10.537324905395508,19.597379684448242,7.164313316345215,12.33187484741211,13.120611190795898,9.127008438110352,-5.1484880447387695,-0.16804468631744385,0.03828787803649902,2.7149085998535156,7.182779788970947,3.2100300788879395,8.154054641723633,10.627565383911133,2.5469398498535156
-359.64013671875,214.34835815429688,-1.5749591588974,15.672988891601562,30.58819580078125,13.015684127807617,25.677019119262695,8.174452781677246,5.135317325592041,8.465672492980957,7.624565601348877,-3.0988292694091797,1.9113037586212158,2.5438690185546875,3.158935785293579,10.441944122314453,4.551042079925537,3.9291834831237793,4.583039283752441,3.4321489334106445
-362.75927734375,210.1902618408203,-1.837213397026062,21.266151428222656,36.465694427490234,13.547134399414062,26.993621826171875,9.375795364379883,2.9131836891174316,2.250153064727783,1.743776559829712,-3.196959972381592,4.387314796447754,3.4779772758483887,2.4950969219207764,6.4597978591918945,0.7088592052459717,2.521914482116699,4.1645402908325195,1.7040992975234985
-362.1391296386719,205.84320068359375,-8.31988525390625,20.058998107910156,35.32300567626953,9.345443725585938,21.69265365600586,11.812469482421875,5.904096603393555,1.1215736865997314,1.9831613302230835,-4.903125762939453,2.0744166374206543,1.077430009841919,-0.10497269034385681,9.321388244628906,1.9382761716842651,3.1563727855682373,10.06033706665039,4.756357192993164
-357.67315673828125,210.15420532226562,-10.38290023803711,15.98550033569336,33.513397216796875,8.430512428283691,21.4654598236084,14.156657218933105,7.2292704582214355,0.16778036952018738,2.4727540016174316,-3.8050272464752197,2.3121750354766846,-0.6719777584075928,-1.4348101615905762,8.103660583496094,1.9839107990264893,2.0262272357940674,8.602684020996094,5.609745502471924
-358.4431457519531,210.5089111328125,-7.60200309753418,14.482698440551758,32.32158660888672,13.186917304992676,27.310457229614258,17.757301330566406,7.7788472175598145,0.8981759548187256,6.998738765716553,-0.8570665121078491,5.399706840515137,5.856297016143799,2.740180253982544,10.958280563354492,5.938222408294678,5.246761322021484,6.436517715454102,0.28428030014038086
-359.0628662109375,209.48092651367188,-6.073619842529297,15.672184944152832,33.17953872680664,10.976730346679688,25.55150032043457,11.639604568481445,2.923083782196045,1.8332808017730713,10.864082336425781,-1.6010764837265015,4.701117038726807,10.453237533569336,4.11585807800293,7.117790222167969,2.603372097015381,2.352626085281372,5.674566745758057,1.7720351219177246
-356.1658020019531,210.96014404296875,-8.860237121582031,16.127914428710938,35.20941162109375,9.182743072509766,20.296287536621094,8.640573501586914,8.435359001159668,7.725637912750244,8.565771102905273,-0.5415387153625488,5.13267707824707,1.8420932292938232,-0.04461181163787842,6.82974910736084,-0.2950536012649536,2.0882158279418945,8.944785118103027,5.069570541381836
-348.4964599609375,215.20205688476562,-9.678619384765625,18.80666732788086,36.70173645019531,10.231107711791992,20.944778442382812,12.814047813415527,13.417253494262695,6.86476469039917,4.586306571960449,0.6340564489364624,7.1497087478637695,3.399712562561035,2.735689640045166,8.9019136428833,1.7132000923156738,7.351055145263672,8.493232727050781,-1.211578369140625
-348.32965087890625,212.54275512695312,-12.434381484985352,16.72574806213379,34.580474853515625,5.742631912231445,20.812458038330078,11.554998397827148,6.425747394561768,1.7801108360290527,6.000086307525635,2.287930488586426,9.378387451171875,4.853321075439453,5.746954917907715,15.880960464477539,8.582685470581055,9.836588859558105,8.655707359313965,3.525984764099121
-348.5472412109375,210.21902465820312,-14.111778259277344,17.15612030029297,31.334457397460938,1.2048710584640503,19.642532348632812,7.670563697814941,2.485205888748169,0.4457281231880188,6.782140731811523,4.510120391845703,9.905234336853027,-1.2169182300567627,0.2566424608230591,13.934995651245117,6.164361000061035,6.949666976928711,11.365951538085938,6.5621795654296875
-348.3435363769531,211.69430541992188,-16.680171966552734,16.206371307373047,37.38053894042969,9.429702758789062,19.249040603637695,7.417196750640869,8.15251350402832,4.587634563446045,4.958080291748047,0.28210723400115967,7.40489387512207,0.21188664436340332,3.327106237411499,11.744757652282715,3.835116386413574,4.194931507110596,9.386323928833008,0.7421137094497681
-343.8965759277344,215.57513427734375,-16.731002807617188,18.564552307128906,41.462890625,16.98529815673828,22.237548828125,5.8313703536987305,6.415589332580566,4.861830711364746,0.48591315746307373,-4.6010613441467285,4.500332832336426,0.8187747001647949,1.587531566619873,11.394027709960938,5.041812419891357,3.3156673908233643,6.418478965759277,-0.8072967529296875
-344.1170654296875,209.70993041992188,-23.197229385375977,14.046348571777344,35.09645462036133,11.922243118286133,20.525123596191406,4.2805328369140625,3.9037790298461914,1.7418010234832764,0.7646540999412537,-4.532642364501953,3.43758487701416,-0.19918286800384521,-2.1468961238861084,7.105551719665527,2.0757296085357666,-0.26614445447921753,4.452133655548096,0.8803824186325073
-345.9073181152344,203.44769287109375,-26.86239242553711,13.294588088989258,35.33740234375,8.997337341308594,17.02968978881836,7.870856285095215,16.44620704650879,7.613983154296875,3.3703811168670654,-4.068242073059082,2.425748348236084,-1.7666621208190918,-0.021042704582214355,10.842342376708984,6.623690128326416,5.630908966064453,9.107690811157227,-0.05364160239696503
-347.6549377441406,202.5266876220703,-26.622684478759766,13.415779113769531,42.56576156616211,12.442876815795898,15.705351829528809,7.473688125610352,17.675430297851562,6.153616428375244,4.158958435058594,0.16280138492584229,7.512751579284668,2.6903939247131348,2.7906713485717773,6.384796142578125,4.645212173461914,10.45475959777832,13.587480545043945,2.276369571685791
-340.3135681152344,213.25341796875,-19.432498931884766,11.352254867553711,37.00102615356445,12.63225269317627,21.72867774963379,10.875349998474121,15.508280754089355,4.944343566894531,8.214138984680176,1.2483223676681519,5.110138416290283,4.2176899909973145,2.2584266662597656,7.56585168838501,7.086643695831299,7.669568061828613,11.715649604797363,0.9371738433837891
-337.27520751953125,218.94985961914062,-13.963754653930664,13.22321605682373,32.85309600830078,10.016157150268555,21.651735305786133,7.305990219116211,11.593059539794922,3.525495767593384,6.611819744110107,-0.7285441160202026,0.7953708171844482,-1.8562074899673462,1.2473129034042358,9.559907913208008,8.306329727172852,3.574922561645508,6.709056377410889,-2.025897979736328
-338.26495361328125,217.97039794921875,-15.6090087890625,15.26247787475586,37.29828643798828,9.026227951049805,21.72251319885254,10.209189414978027,9.909859657287598,2.365093231201172,8.42282485961914,2.9526708126068115,2.440225839614868,-1.334449291229248,3.389599323272705,7.600390434265137,5.079631805419922,3.080002784729004,3.896998405456543,-1.6735398769378662
-343.3199157714844,212.68243408203125,-16.717205047607422,19.86685562133789,41.31125259399414,10.717751502990723,20.39922523498535,5.745124340057373,1.8390659093856812,-2.802419662475586,5.591065406799316,0.853775143623352,4.350104331970215,1.641347885131836,3.789287567138672,9.568512916564941,6.296382904052734,4.859428405761719,8.99051570892334,1.4008594751358032
-343.6337890625,207.2743682861328,-20.12199592590332,20.601669311523438,38.49265670776367,9.668241500854492,19.955448150634766,6.148351669311523,7.992629051208496,-1.8367946147918701,-1.0799928903579712,-2.3090081214904785,5.095160007476807,0.3779561519622803,1.931876540184021,12.107181549072266,8.143648147583008,3.1952075958251953,11.01297664642334,6.113153457641602
-342.4813537597656,207.50393676757812,-18.475467681884766,16.938880920410156,33.16221618652344,9.77942180633545,18.919898986816406,7.675962448120117,12.506702423095703,-4.196009635925293,-4.7601728439331055,-5.812373638153076,6.0929646492004395,7.167654037475586,6.1090497970581055,14.93557357788086,6.698234558105469,0.48890113830566406,9.47498607635498,7.3339996337890625
-342.141357421875,207.3078155517578,-19.42489242553711,15.907384872436523,29.330951690673828,7.007293701171875,16.375267028808594,8.690482139587402,11.975397109985352,-6.199026107788086,-5.978705406188965,-10.222997665405273,0.9716408252716064,9.563220977783203,0.8997305035591125,6.080646514892578,6.603900909423828,3.9794037342071533,8.929671287536621,4.1114501953125
-337.92724609375,212.79327392578125,-14.217333793640137,17.524738311767578,28.997920989990234,5.593914031982422,18.530363082885742,10.132381439208984,11.67338752746582,-3.217257022857666,1.5380914211273193,-7.700659275054932,-1.3326088190078735,8.939790725708008,0.4268427789211273,3.0441219806671143,7.340700149536133,2.4817757606506348,3.408923387527466,0.39342838525772095
-340.62286376953125,211.36868286132812,-13.625728607177734,17.834211349487305,28.871135711669922,6.655857086181641,20.106225967407227,9.191641807556152,10.317706108093262,-2.1122169494628906,7.1746063232421875,-2.5998716354370117,-0.9281224608421326,5.196739196777344,-0.24932748079299927,3.0392346382141113,6.854693412780762,3.0987133979797363,6.227840423583984,2.2972333431243896
-336.8348693847656,209.37063598632812,-23.99966049194336,11.51746940612793,29.083965301513672,6.4567036628723145,15.496635437011719,2.0791685581207275,8.4501953125,2.140711545944214,10.5199556350708,1.97235107421875,1.5732924938201904,0.5808680057525635,-0.7928268909454346,8.916749954223633,6.976376533508301,2.3232059478759766,6.312925338745117,0.21825885772705078
-338.02435302734375,208.58155822753906,-22.28169059753418,15.24256706237793,33.41754150390625,10.620625495910645,14.33969497680664,-1.0673067569732666,4.947001934051514,2.196787118911743,14.40894603729248,0.15470826625823975,-1.3638019561767578,-0.7180129289627075,1.2919633388519287,11.613822937011719,5.598407745361328,3.669983386993408,6.32206916809082,-6.545688629150391
-344.1277770996094,200.30978393554688,-26.382631301879883,18.883148193359375,37.22252655029297,15.284778594970703,19.778884887695312,1.7638816833496094,3.8535821437835693,-1.1562330722808838,11.24985408782959,0.1744200587272644,-1.8331034183502197,2.576125144958496,5.354038715362549,15.10134506225586,11.921562194824219,7.992718696594238,7.058203220367432,-6.486737251281738
-342.6001892089844,202.1322479248047,-25.10768699645996,16.177562713623047,33.610713958740234,14.933698654174805,26.26046371459961,9.143245697021484,8.771190643310547,1.8639941215515137,13.151721000671387,-0.6241602897644043,0.5695328712463379,11.386453628540039,13.839483261108398,17.646671295166016,9.79719352722168,3.693357467651367,5.847572326660156,-3.8905370235443115
-344.59356689453125,209.9825897216797,-14.785520553588867,19.18085289001465,32.988006591796875,9.709413528442383,20.81104278564453,5.375635623931885,10.049860000610352,3.5807347297668457,7.476215362548828,-0.7855345010757446,2.1113224029541016,7.639599800109863,8.748027801513672,10.675285339355469,9.068074226379395,7.118919372558594,13.075643539428711,8.337989807128906
-344.5859680175781,207.71823120117188,-15.399421691894531,17.461458206176758,30.36704444885254,7.094945907592773,20.783397674560547,4.38181209564209,11.732154846191406,3.3054282665252686,5.920663833618164,-1.2734695672988892,-0.9889224171638489,-2.244605779647827,0.8565970659255981,8.299064636230469,7.863126754760742,3.4977056980133057,7.993190765380859,7.194746971130371
-345.5398254394531,204.96571350097656,-19.93085479736328,15.978655815124512,30.983661651611328,6.934009552001953,16.93687629699707,1.0995124578475952,4.7306694984436035,-3.3038978576660156,3.3685948848724365,-2.1069722175598145,1.504187822341919,4.207542896270752,1.2035791873931885,3.5769271850585938,-0.03368335962295532,-2.4370384216308594,5.819138526916504,4.971007347106934
-345.6767883300781,206.2913818359375,-17.482852935791016,20.31985092163086,33.93406677246094,11.66660213470459,20.398155212402344,5.130476951599121,5.136134147644043,-1.367864727973938,5.516482830047607,-1.9700899124145508,-2.9569945335388184,0.80882728099823,-1.0077744722366333,3.0488200187683105,1.4086934328079224,4.512679100036621,6.330021858215332,1.1421270370483398
-344.263427734375,207.8995361328125,-15.713415145874023,20.09877586364746,34.65614318847656,13.250581741333008,26.071117401123047,9.592927932739258,10.25086498260498,2.3410744667053223,9.07081413269043,1.891605257987976,0.6847226619720459,2.755817413330078,2.108565330505371,6.491456985473633,4.356897830963135,5.36197566986084,5.180113315582275,0.11828598380088806
-344.8178405761719,210.29273986816406,-14.719329833984375,16.78986167907715,32.080657958984375,10.519838333129883,23.249771118164062,8.392539024353027,8.431446075439453,0.2367280125617981,7.775321960449219,1.1112782955169678,0.9678934812545776,3.298267364501953,0.07639366388320923,6.337970733642578,4.002254962921143,1.617567777633667,6.2389702796936035,3.305556535720825
-344.3753967285156,210.93499755859375,-17.401748657226562,16.554271697998047,29.011369705200195,7.590357780456543,18.581743240356445,5.205106258392334,4.652215957641602,-2.7691538333892822,5.5326972007751465,1.3182899951934814,0.028945863246917725,2.3050425052642822,-0.14932560920715332,8.44410228729248,7.490019798278809,1.6483204364776611,9.64330005645752,7.027920722961426
-343.4929504394531,211.33209228515625,-15.385371208190918,20.58251953125,36.27420425415039,11.014158248901367,18.438522338867188,2.9539949893951416,5.694510459899902,-0.9180676937103271,6.48570442199707,1.1602444648742676,-2.2854437828063965,-2.8888492584228516,-0.17251622676849365,6.412567138671875,6.409069538116455,7.909975051879883,13.28133773803711,3.0945050716400146
-348.7953796386719,206.277587890625,-13.849897384643555,21.649311065673828,34.059547424316406,8.334442138671875,18.51972198486328,1.9008421897888184,7.053227424621582,3.7391748428344727,10.940912246704102,5.38366174697876,1.305742621421814,-0.5435389280319214,-0.625531017780304,7.58021879196167,5.857288360595703,0.8218502998352051,3.496847152709961,-2.234128713607788
-349.646484375,205.40875244140625,-13.44027042388916,23.02169418334961,31.878662109375,12.006904602050781,25.48583221435547,8.992918014526367,7.621434211730957,-2.634786367416382,6.862074851989746,6.332298278808594,1.4497230052947998,-0.10081720352172852,-0.45123422145843506,5.910063743591309,5.0491814613342285,0.17520451545715332,2.804781436920166,-2.366779088973999
-343.3955078125,207.41204833984375,-14.566911697387695,20.572917938232422,32.47473907470703,18.947818756103516,34.28546905517578,16.292373657226562,15.752517700195312,-0.6772502064704895,7.207491874694824,3.8821053504943848,-0.14051789045333862,2.942805767059326,5.80949592590332,9.10874080657959,5.048323154449463,2.0742485523223877,4.607720375061035,-0.521709680557251
-341.7874755859375,210.32737731933594,-14.75471019744873,19.299571990966797,34.85173034667969,19.098270416259766,31.613195419311523,13.04594612121582,11.745828628540039,-2.6129868030548096,5.475992202758789,0.17001789808273315,0.3771144449710846,6.578319549560547,7.411228179931641,7.4007768630981445,6.073810577392578,6.247486114501953,6.542486190795898,-0.7582176923751831
